bc,ac,tbv,tav,time,mp,minBid
5484382.83,1229849724.04,657776.84,301637.10,1661270118817,23.35,22.97
5490004.20,1229848314.04,658054.43,301674.33,1661270193550,23.36,22.97
5484319.52,1229839798.01,657811.11,301308.92,1661270195753,23.35,22.97
5495766.16,1229843742.36,658302.01,301477.89,1661270198860,23.36,22.97
5477008.11,1229815471.98,657653.18,300228.66,1661270274314,23.33,22.97
5457574.47,1229840796.79,656819.56,301314.83,1661270277236,23.32,22.97
5472235.87,1229820659.67,657433.68,300489.79,1661270353324,23.34,22.97
5494839.36,1229814579.47,658394.40,300281.38,1661270429888,23.35,22.97
5468550.76,1229837794.40,657268.14,301280.64,1661270432703,23.33,22.97
5456175.37,1229833959.33,656741.90,301119.69,1661270435737,23.34,22.97
5471551.73,1229836293.74,657402.10,301221.29,1661270438775,23.34,22.97
5485205.61,1229826926.11,658009.14,300837.22,1661270517453,23.3,22.97
5438826.77,1229818703.55,656336.72,300607.11,1661270596450,23.24,22.97
5451029.90,1229835686.58,656862.58,301335.75,1661270599420,23.24,22.97
